chr7	23470490	23470990	ENSG00000136231:N.N.N	54.94186046511628	-	0	0	500	0.0000000
chr7	23531980	23532480	ENSG00000164548:D.N.N	58.01191151446398	-	0	0	500	0.0000000
chr7	23596881	23597381	ENSG00000169193:N.N.N	20.88060124787294	+	0	0	500	0.0000000
chr7	23679698	23680198	ENSG00000188732:N.N.U	90.77566647759501	+	0	0	500	0.0000000
chr7	24572845	24573345	ENSG00000105926:N.N.N	73.08564946114578	+	0	0	500	0.0000000
chr7	24757938	24758438	ENSG00000105928:N.N.N	70.47646057855927	-	0	0	500	0.0000000
chr7	24980177	24980677	ENSG00000070882:N.N.N	70.38428814520704	-	0	0	500	0.0000000
chr7	25125360	25125860	ENSG00000172115:N.N.N	54.23993193420306	-	0	0	500	0.0000000
chr7	25180353	25180853	ENSG00000153790:N.N.N	79.7575155984118	-	0	0	500	0.0000000
chr7	26151697	26152197	ENSG00000050344:N.D.N	96.9795802609189	+	0	0	500	0.0000000
chr7	26200661	26201161	ENSG00000122565:N.N.N	70.91605218377765	+	0	0	500	0.0000000
chr7	26200745	26201245	ENSG00000122566:D.N.N	44.67526942711287	-	0	0	500	0.0000000
chr7	26291394	26291894	ENSG00000086300:N.N.N	69.37039137833239	+	0	0	500	0.0000000
chr7	26864589	26865089	ENSG00000005020:N.N.N	57.39506522972206	-	0	0	500	0.0000000
chr7	27095987	27096487	ENSG00000105991:N.N.N	71.72433352240499	-	0	0	500	0.0000000
chr7	27098338	27098838	ENSG00000233429:N.N.N	14.33635847986387	+	0	0	500	0.0000000
chr7	27114847	27115347	ENSG00000253552:D.N.D	9.678105501985252	+	0	0	500	0.0000000
chr7	27127019	27127519	ENSG00000105997:N.N.N	27.92824730572887	-	0	0	500	0.0000000
chr7	27130798	27131298	ENSG00000197576:N.N.N	42.42058990357346	-	0	0	500	0.0000000
chr7	27143680	27144180	ENSG00000106004:N.U.N	10.48638684061259	-	0	0	500	0.0000000
chr7	27156674	27157174	ENSG00000122592:N.N.N	48.53942144072604	-	0	0	500	0.0000000
chr7	27165536	27166036	ENSG00000078399:N.N.N	41.17980714690868	-	0	0	500	0.0000000
chr7	27174319	27174819	ENSG00000253293:N.N.N	20.6678956324447	-	0	0	500	0.0000000
chr7	27185215	27185715	ENSG00000005073:N.U.N	18.79608621667612	-	0	0	500	0.0000000
chr7	27200090	27200590	ENSG00000106031:D.N.D	3.006239364719228	-	0	0	500	0.0000000
chr7	27662882	27663382	ENSG00000106049:N.N.N	34.67810550198525	-	0	0	500	0.0000000
chr7	27739688	27740188	ENSG00000106052:N.N.N	68.1437889960295	+	0	0	500	0.0000000
chr7	28180794	28181294	ENSG00000153814:N.N.N	21.4194554736245	-	0	0	500	0.0000000
chr7	28412017	28412517	ENSG00000146592:U.N.U	98.63868406125921	+	0	0	500	0.0000000
chr7	29193911	29194411	ENSG00000106069:N.N.N	48.4826999432785	+	0	0	500	0.0000000
chr7	29195275	29195775	ENSG00000106066:N.D.U	78.50964265456608	-	0	0	500	0.0000000
chr7	29563334	29563834	ENSG00000176532:N.N.N	3.991775382870108	+	0	0	500	0.0000000
chr7	29563662	29564162	ENSG00000223813:N.N.N	2.027793533749291	-	0	0	500	0.0000000
chr7	29685254	29685754	ENSG00000225264:N.N.N	7.402155416903006	-	0	0	500	0.0000000
chr7	29806053	29806553	ENSG00000122574:U.D.N	56.21809415768576	+	0	0	500	0.0000000
chr7	29990288	29990788	ENSG00000136193:N.N.U	92.75382870107771	-	0	0	500	0.0000000
chr7	30026683	30027183	ENSG00000106080:N.N.U	31.82785025524674	-	0	0	500	0.0000000
chr7	30027911	30028411	ENSG00000106086:N.N.N	70.85224049914918	+	0	0	500	0.0000000
chr7	30134485	30134985	ENSG00000180354:N.N.D	36.9540555870675	+	0	0	500	0.0000000
chr7	30284096	30284596	ENSG00000180233:N.N.N	34.75609756097561	+	0	0	500	0.0000000
chr7	30371007	30371507	ENSG00000235859:N.N.N	69.24276800907543	+	0	0	500	0.0000000
chr7	30478783	30479283	ENSG00000106100:U.N.N	41.68321043675553	-	0	0	500	0.0000000
chr7	30504828	30505328	ENSG00000006625:N.N.N	52.97078842881452	-	0	0	500	0.0000000
chr7	30594377	30594877	ENSG00000106105:U.U.U	94.22858763471356	+	0	0	500	0.0000000
chr7	30594739	30595239	ENSG00000196295:N.N.N	46.02949517867272	-	0	0	500	0.0000000
chr7	32457757	32458257	ENSG00000226468:N.N.N	13.08139534883721	-	0	0	500	0.0000000
chr7	32471012	32471512	ENSG00000226421:N.N.N	41.81083380601248	+	0	0	500	0.0000000
chr7	32490379	32490879	ENSG00000106355:N.N.N	52.81480431083381	-	0	0	500	0.0000000
chr7	32494988	32495488	ENSG00000105778:N.N.N	81.75694838343732	+	0	0	500	0.0000000
chr7	32758381	32758881	ENSG00000273014:N.N.N	32.32416335791265	+	0	0	500	0.0000000
chr7	32759778	32760278	ENSG00000281332:N.N.N	32.10436755530346	+	0	0	500	0.0000000
chr7	32761786	32762286	ENSG00000229358:N.N.N	12.13131026659104	-	0	0	500	0.0000000
chr7	32891759	32892259	ENSG00000170852:N.N.N	94.781622234827	-	0	0	500	0.0000000
chr7	32943175	32943675	ENSG00000205763:N.N.N	63.37918321043676	-	0	0	500	0.0000000
chr7	32956903	32957403	ENSG00000122642:N.N.N	60.6069200226886	+	0	0	500	0.0000000
chr7	33062775	33063275	ENSG00000122643:N.N.U	63.8471355643789	-	0	0	500	0.0000000
chr7	33109403	33109903	ENSG00000164610:N.U.U	85.03970504821328	-	0	0	500	0.0000000
chr7	33129031	33129531	ENSG00000122507:U.N.U	85.74872376630744	+	0	0	500	0.0000000
chr7	33905038	33905538	ENSG00000164619:N.N.U	95.88060124787295	+	0	0	500	0.0000000
chr7	35038040	35038540	ENSG00000173852:N.N.N	66.27906976744185	-	0	0	500	0.0000000
chr7	35694713	35695213	ENSG00000271122:N.N.N	87.45745887691434	+	0	0	500	0.0000000
chr7	35695134	35695634	ENSG00000122557:N.N.U	74.90073737946682	-	0	0	500	0.0000000
chr7	35800538	35801038	ENSG00000122545:N.N.N	77.55246738513897	+	0	0	500	0.0000000
chr7	35800623	35801123	ENSG00000228878:N.N.N	17.45604083947816	-	0	0	500	0.0000000
chr7	36152753	36153253	ENSG00000122547:U.N.N	46.85195689166194	+	0	0	500	0.0000000
chr7	36389361	36389861	ENSG00000011426:N.D.D	91.32870107770844	+	0	0	500	0.0000000
chr7	36390124	36390624	ENSG00000164542:N.N.U	89.64123652864436	-	0	0	500	0.0000000
chr7	37449248	37449748	ENSG00000155849:N.N.N	66.04509359047078	-	0	0	500	0.0000000
chr7	38177721	38178221	ENSG00000010270:N.N.N	86.13159387407828	+	0	0	500	0.0000000
chr7	38909190	38909690	ENSG00000006715:N.N.N	68.74645490640953	-	0	0	500	0.0000000
chr7	38977497	38977997	ENSG00000106536:N.N.U	78.45292115711855	+	0	0	500	0.0000000
chr7	39013550	39014050	ENSG00000233854:D.N.N	76.07061826432218	-	0	0	500	0.0000000
chr7	39406578	39407078	ENSG00000224122:N.N.N	64.50652297220647	-	0	0	500	0.0000000
chr7	39565903	39566403	ENSG00000241127:N.N.N	70.74588769143506	+	0	0	500	0.0000000
chr7	39623071	39623571	ENSG00000006451:N.N.N	68.930799773114	+	0	0	500	0.0000000
chr7	39732956	39733456	ENSG00000188185:U.N.N	77.83607487237663	+	0	0	500	0.0000000
chr7	39949755	39950255	ENSG00000065883:N.N.N	62.74815655133295	+	0	0	500	0.0000000
chr7	40134476	40134976	ENSG00000175600:N.N.N	36.29466817923993	+	0	0	500	0.0000000
chr7	40134651	40135151	ENSG00000168303:N.N.N	33.69256948383438	-	0	0	500	0.0000000
chr7	42912089	42912589	ENSG00000136197:N.N.N	95.18576290414067	-	0	0	500	0.0000000
chr7	42931875	42932375	ENSG00000106591:N.N.N	47.11429381735678	+	0	0	500	0.0000000
chr7	42932173	42932673	ENSG00000106588:N.N.N	52.19086783891095	-	0	0	500	0.0000000
chr7	43112146	43112646	ENSG00000002746:U.N.N	75.64520703346568	+	0	0	500	0.0000000
chr7	43113930	43114430	ENSG00000232006:N.N.N	63.37209302325581	-	0	0	500	0.0000000
chr7	43582607	43583107	ENSG00000164543:N.N.N	89.9035734543392	+	0	0	500	0.0000000
chr7	43729716	43730216	ENSG00000106603:N.N.N	57.95519001701645	-	0	0	500	0.0000000
chr7	43758186	43758686	ENSG00000106605:N.N.N	84.09671015314804	+	0	0	500	0.0000000
chr7	43907068	43907568	ENSG00000106608:N.N.N	39.60578559273965	-	0	0	500	0.0000000
chr7	43925935	43926435	ENSG00000078967:U.N.N	89.87521270561543	+	0	0	500	0.0000000
chr7	44007865	44008365	ENSG00000228434:N.N.N	33.55785592739648	-	0	0	500	0.0000000
chr7	44019148	44019648	ENSG00000214783:N.N.N	2.552467385138968	-	0	0	500	0.0000000
chr7	44019169	44019669	ENSG00000272655:N.N.N	32.89137833238797	-	0	0	500	0.0000000
chr7	44044210	44044710	ENSG00000136279:N.N.N	11.89024390243902	+	0	0	500	0.0000000
chr7	44082484	44082984	ENSG00000122678:N.N.N	18.34231423709586	-	0	0	500	0.0000000
chr7	44103844	44104344	ENSG00000106624:N.N.N	16.29325014180374	+	0	0	500	0.0000000
chr7	44123558	44124058	ENSG00000106628:N.N.N	37.50709018718094	-	0	0	500	0.0000000
chr7	44200477	44200977	ENSG00000106636:N.N.N	49.92909812819058	+	0	0	500	0.0000000
chr7	44467396	44467896	ENSG00000146677:N.N.N	37.54254112308565	+	0	0	500	0.0000000
chr7	44490657	44491157	ENSG00000015676:N.N.N	63.98184912081679	-	0	0	500	0.0000000
chr7	44541314	44541814	ENSG00000015520:N.N.N	15.23681225184345	-	0	0	500	0.0000000
chr7	44574001	44574501	ENSG00000136271:N.N.N	31.24645490640953	-	0	0	500	0.0000000
chr7	44582230	44582730	ENSG00000158604:N.N.N	68.3494044242768	-	0	0	500	0.0000000
chr7	44606090	44606590	ENSG00000105953:N.N.N	27.58791832104368	+	0	0	500	0.0000000
chr7	44748346	44748846	ENSG00000122515:N.N.N	21.99376063528077	+	0	0	500	0.0000000
chr7	44796180	44796680	ENSG00000196262:N.N.N	72.49716392512762	+	0	0	500	0.0000000
chr7	44848062	44848562	ENSG00000105968:N.N.N	65.59132161089053	-	0	0	500	0.0000000
chr7	44885480	44885980	ENSG00000146676:N.N.N	82.67867271695972	-	0	0	500	0.0000000
chr7	44986960	44987460	ENSG00000232956:N.N.N	60.67073170731707	-	0	0	500	0.0000000
chr7	45027133	45027633	ENSG00000136280:N.N.D	17.35677821894498	+	0	0	500	0.0000000
chr7	45088968	45089468	ENSG00000136274:U.N.N	37.36528644356211	-	0	0	500	0.0000000
chr7	45111696	45112196	ENSG00000136270:N.N.N	21.80941576857629	-	0	0	500	0.0000000
chr7	45765811	45766311	ENSG00000214765:N.N.N	23.75921724333523	-	0	0	500	0.0000000
chr7	45768604	45769104	ENSG00000272556:N.N.N	4.984401588201928	+	0	0	500	0.0000000
chr7	45921271	45921771	ENSG00000146674:N.N.N	99.81565513329552	-	0	0	500	0.0000000
chr7	47582110	47582610	ENSG00000136205:N.N.N	40.51332955190017	-	0	0	500	0.0000000
chr7	47979614	47980114	ENSG00000136273:N.N.N	88.13811684628475	-	0	0	500	0.0000000
chr7	48029106	48029606	ENSG00000164744:N.N.U	98.14946114577425	-	0	0	500	0.0000000
chr7	48088143	48088643	ENSG00000183696:U.N.N	67.15825297787862	+	0	0	500	0.0000000
chr7	50449723	50450223	ENSG00000132436:N.N.D	79.33919455473624	-	0	0	500	0.0000000
chr7	50565404	50565904	ENSG00000132437:D.U.D	21.26347135564379	-	0	0	500	0.0000000
chr7	50792683	50793183	ENSG00000106070:U.N.N	37.47163925127624	-	0	0	500	0.0000000
chr7	51316817	51317317	ENSG00000106078:N.N.N	28.47419171866137	-	0	0	500	0.0000000
chr7	53811930	53812430	ENSG00000205628:N.N.N	54.71497447532615	-	0	0	500	0.0000000
chr7	54759973	54760473	ENSG00000132432:N.N.N	45.36301758366421	-	0	0	500	0.0000000
chr7	55018516	55019016	ENSG00000146648:N.N.N	45.93732274532048	+	0	0	500	0.0000000
chr7	55188933	55189433	ENSG00000224057:N.N.N	93.99461145774248	-	0	0	500	0.0000000
chr7	55364947	55365447	ENSG00000132434:N.N.N	83.57912648893931	+	0	0	500	0.0000000
chr7	55572501	55573001	ENSG00000154978:N.N.D	56.96965399886557	-	0	0	500	0.0000000
chr7	55689300	55689800	ENSG00000176826:N.N.N	45.06522972206466	-	0	0	500	0.0000000
chr7	55764296	55764796	ENSG00000226278:N.N.N	64.77595008508224	+	0	0	500	0.0000000
chr7	55862751	55863251	ENSG00000154997:N.N.N	85.94015882019285	-	0	0	500	0.0000000
chr7	55886955	55887455	ENSG00000178665:N.N.N	61.21667612024957	+	0	0	500	0.0000000
chr7	55951376	55951876	ENSG00000239789:N.N.N	77.84316505955758	+	0	0	500	0.0000000
chr7	55964084	55964584	ENSG00000146729:N.N.N	95.68207600680658	+	0	0	500	0.0000000
chr7	56051264	56051764	ENSG00000146731:N.N.N	87.94668179239932	+	0	0	500	0.0000000
chr7	56051603	56052103	ENSG00000146733:N.U.N	28.99177538287011	-	0	0	500	0.0000000
chr7	56063723	56064223	ENSG00000129103:N.U.N	20.77424844015882	+	0	0	500	0.0000000
chr7	56106475	56106975	ENSG00000106153:N.N.N	35.27368122518435	-	0	0	500	0.0000000
chr7	56287729	56288229	ENSG00000223559:N.N.U	94.44838343732275	+	0	0	500	0.0000000
chr7	64313460	64313960	ENSG00000234444:N.N.U	91.27906976744185	+	0	0	500	0.0000000
chr7	64354577	64355077	ENSG00000227986:N.N.N	94.83834373227454	+	0	0	500	0.0000000
chr7	64563070	64563570	ENSG00000173041:N.N.N	52.33267158252978	-	0	0	500	0.0000000
chr7	64665582	64666082	ENSG00000196247:N.N.N	76.32586500283608	+	0	0	500	0.0000000
chr7	64793887	64794387	ENSG00000197008:N.N.N	72.34826999432785	+	0	0	500	0.0000000
chr7	64902746	64903246	ENSG00000198039:N.N.U	90.59132161089053	+	0	0	500	0.0000000
chr7	64991035	64991535	ENSG00000152926:N.N.U	40.98128190584232	-	0	0	500	0.0000000
chr7	65006686	65007186	ENSG00000213462:N.N.U	84.55757231990924	-	0	0	500	0.0000000
chr7	65037853	65038353	ENSG00000234585:N.N.U	49.73766307430516	+	0	0	500	0.0000000
chr7	65355433	65355933	ENSG00000232906:N.N.N	4.445547362450369	+	0	0	500	0.0000000
chr7	65373298	65373798	ENSG00000146757:N.N.N	63.03885422575156	+	0	0	500	0.0000000
chr7	65750641	65751141	ENSG00000228409:N.N.N	49.06409529211571	+	0	0	500	0.0000000
chr7	65872868	65873368	ENSG00000196715:N.N.N	75.31905842314237	+	0	0	500	0.0000000
chr7	65982212	65982712	ENSG00000169919:N.N.N	36.07487237663074	-	0	0	500	0.0000000
chr7	66075297	66075797	ENSG00000126522:N.N.N	1.233692569483834	+	0	0	500	0.0000000
chr7	66114346	66114846	ENSG00000241258:N.N.N	55.42399319342031	+	0	0	500	0.0000000
chr7	66204833	66205333	ENSG00000169902:N.N.N	51.5173000567215	+	0	0	500	0.0000000
chr7	66401337	66401837	ENSG00000179406:N.N.N	34.57175269427113	-	0	0	500	0.0000000
chr7	66423892	66424392	ENSG00000231234:N.N.N	94.12932501418038	-	0	0	500	0.0000000
chr7	66453633	66454133	ENSG00000230189:N.N.N	63.95348837209303	-	0	0	500	0.0000000
chr7	66493158	66493658	ENSG00000237310:N.N.N	7.941009642654566	+	0	0	500	0.0000000
chr7	66542548	66543048	ENSG00000229180:N.N.N	42.12280204197391	-	0	0	500	0.0000000
chr7	66554198	66554698	ENSG00000275400:N.N.N	94.95887691435054	-	0	0	500	0.0000000
chr7	66628266	66628766	ENSG00000243335:N.N.N	43.30686330119115	+	0	0	500	0.0000000
chr7	66668853	66669353	ENSG00000226824:N.N.U	29.36755530346001	+	0	0	500	0.0000000
chr7	66740384	66740884	ENSG00000272831:N.N.N	24.41860465116279	-	0	0	500	0.0000000
chr7	66755381	66755881	ENSG00000154710:N.N.N	31.40243902439024	+	0	0	500	0.0000000
chr7	66902356	66902856	ENSG00000273142:N.N.N	23.05728871242201	+	0	0	500	0.0000000
chr7	66920724	66921224	ENSG00000106609:N.N.N	52.94951786727169	+	0	0	500	0.0000000
chr7	66995585	66996085	ENSG00000126524:N.N.N	81.84203062960862	-	0	0	500	0.0000000
chr7	66996332	66996832	ENSG00000198874:N.N.N	82.77084515031197	+	0	0	500	0.0000000
chr7	67302120	67302620	ENSG00000106610:N.N.U	77.25467952353942	+	0	0	500	0.0000000
chr7	69598832	69599332	ENSG00000158321:N.N.N	55.3034600113443	+	0	0	500	0.0000000
chr7	72828199	72828699	ENSG00000277149:N.N.N	47.24191718661373	-	0	0	500	0.0000000
chr7	72829155	72829655	ENSG00000225648:N.N.U	63.14520703346568	+	0	0	500	0.0000000
chr7	72878864	72879364	ENSG00000196313:N.N.N	33.27424844015882	+	0	0	500	0.0000000
chr7	72954789	72955289	ENSG00000106133:N.N.N	10.70618264322178	-	0	0	500	0.0000000
chr7	73005921	73006421	ENSG00000174353:N.N.N	18.73227453204765	-	0	0	500	0.0000000
chr7	73154437	73154937	ENSG00000233369:N.N.N	44.97305728871243	+	0	0	500	0.0000000
chr7	73308815	73309315	ENSG00000130305:N.N.N	14.77595008508225	-	0	0	500	0.0000000
chr7	73522292	73522792	ENSG00000009954:N.N.N	79.36046511627907	-	0	0	500	0.0000000
chr7	73557675	73558175	ENSG00000106635:N.N.N	35.62110039705048	-	0	0	500	0.0000000
chr7	73578790	73579290	ENSG00000106638:N.N.U	46.26347135564379	-	0	0	500	0.0000000
chr7	73683125	73683625	ENSG00000071462:N.N.D	52.65173000567215	+	0	0	500	0.0000000
chr7	73683452	73683952	ENSG00000176410:N.N.N	16.08763471355644	-	0	0	500	0.0000000
chr7	73719668	73720168	ENSG00000106089:N.N.N	14.40726035167328	-	0	0	500	0.0000000
chr7	73738866	73739366	ENSG00000106077:N.N.N	27.65173000567215	-	0	0	500	0.0000000
chr7	73827243	73827743	ENSG00000189143:N.N.N	2.034883720930233	+	0	0	500	0.0000000
chr7	73985491	73985991	ENSG00000261467:N.N.N	31.91293250141804	+	0	0	500	0.0000000
chr7	74083303	74083803	ENSG00000106683:N.D.N	25.82246171298922	+	0	0	500	0.0000000
chr7	74173744	74174244	ENSG00000106682:N.N.N	49.23425978445831	+	0	0	500	0.0000000
chr7	74254398	74254898	ENSG00000049541:N.N.N	67.79636982416336	-	0	0	500	0.0000000
chr7	74288974	74289474	ENSG00000106665:N.N.N	4.275382870107771	+	0	0	500	0.0000000
chr7	74453469	74453969	ENSG00000006704:U.N.N	16.92427680090755	+	0	0	500	0.0000000
chr7	74657184	74657684	ENSG00000263001:N.N.N	36.76262053318207	+	0	0	500	0.0000000
chr7	74851550	74852050	ENSG00000196275:N.N.N	33.38769143505389	-	0	0	500	0.0000000
chr7	74890609	74891109	ENSG00000277072:N.N.D	31.87748156551333	-	0	0	500	0.0000000
chr7	74893615	74894115	ENSG00000123965:N.N.N	94.54764605785593	+	0	0	500	0.0000000
chr7	74964317	74964817	ENSG00000274070:N.N.N	9.614293817356778	+	0	0	500	0.0000000
chr7	75073801	75074301	ENSG00000274523:N.N.D	19.3207600680658	-	0	0	500	0.0000000
chr7	75237695	75238195	ENSG00000277053:D.N.N	24.01446398184912	-	0	0	500	0.0000000
chr7	75358693	75359193	ENSG00000205583:N.N.N	11.63499716392513	+	0	0	500	0.0000000
chr7	75409861	75410361	ENSG00000223705:N.N.N	11.74844015882019	+	0	0	500	0.0000000
chr7	75486298	75486798	ENSG00000272391:N.N.N	28.33947816222348	-	0	0	500	0.0000000
chr7	75528050	75528550	ENSG00000127957:N.N.N	24.95745887691435	-	0	0	500	0.0000000
chr7	75738940	75739440	ENSG00000127946:N.D.N	90.57714123652865	-	0	0	500	0.0000000
chr7	75878533	75879033	ENSG00000005486:N.N.N	20.27084515031197	+	0	0	500	0.0000000
chr7	75914654	75915154	ENSG00000127948:N.N.N	5.977027793533749	+	0	0	500	0.0000000
chr7	75994573	75995073	ENSG00000189077:N.N.D	14.7688598979013	-	0	0	500	0.0000000
chr7	76047605	76048105	ENSG00000146701:N.N.D	36.8689733408962	+	0	0	500	0.0000000
chr7	76048002	76048502	ENSG00000127952:N.N.N	66.10890527509926	-	0	0	500	0.0000000
chr7	76074962	76075462	ENSG00000230882:U.D.N	5.26091888825865	-	0	0	500	0.0000000
chr7	76108778	76109278	ENSG00000227038:U.D.U	96.69597277368122	-	0	0	500	0.0000000
chr7	76201395	76201895	ENSG00000177679:N.N.N	24.68803176403857	+	0	0	500	0.0000000
chr7	76302172	76302672	ENSG00000106211:N.N.N	6.423709585933069	+	0	0	500	0.0000000
chr7	76358990	76359490	ENSG00000170027:N.D.N	67.40640952921157	-	0	0	500	0.0000000
chr7	76409696	76410196	ENSG00000146700:U.N.N	40.72603516732842	-	0	0	500	0.0000000
chr7	76424449	76424949	ENSG00000188372:U.N.N	66.5414066931367	+	0	0	500	0.0000000
chr7	76461200	76461700	ENSG00000091073:N.N.N	6.133011911514464	+	0	0	500	0.0000000
chr7	76548859	76549359	ENSG00000205485:N.N.N	40.12336925694839	+	0	0	500	0.0000000
chr7	76627240	76627740	ENSG00000146707:N.N.N	17.39222915484969	-	0	0	500	0.0000000
chr7	76978116	76978616	ENSG00000186704:N.N.N	6.934203062960862	+	0	0	500	0.0000000
chr7	77416348	77416848	ENSG00000186088:N.N.N	89.27963698241633	-	0	0	500	0.0000000
chr7	77536794	77537294	ENSG00000127947:N.N.U	70.76715825297788	+	0	0	500	0.0000000
chr7	77695958	77696458	ENSG00000187257:N.N.N	69.50510493477027	+	0	0	500	0.0000000
chr7	77696264	77696764	ENSG00000214293:N.U.U	30.16874645490641	-	0	0	500	0.0000000
chr7	77798304	77798804	ENSG00000006576:N.N.N	95.59699376063529	+	0	0	500	0.0000000
chr7	77798433	77798933	ENSG00000135211:N.N.N	84.45830969937606	-	0	0	500	0.0000000
chr7	79453666	79454166	ENSG00000187391:U.N.N	90.7402155416903	-	0	0	500	0.0000000
chr7	79464479	79464979	ENSG00000234456:N.N.U	97.58224617129892	+	0	0	500	0.0000000
chr7	80134330	80134830	ENSG00000127955:N.N.N	84.47249007373794	+	0	0	500	0.0000000
chr7	80638141	80638641	ENSG00000135218:N.N.N	22.63896766874646	+	0	0	500	0.0000000
chr7	80919050	80919550	ENSG00000075223:U.D.U	99.10663641520136	-	0	0	500	0.0000000
chr7	84194788	84195288	ENSG00000075213:N.N.N	79.55899035734544	-	0	0	500	0.0000000
chr7	84940255	84940755	ENSG00000280325:N.N.N	13.46426545660805	-	0	0	500	0.0000000
chr7	85121934	85122434	ENSG00000153993:N.N.U	67.20788428814521	-	0	0	500	0.0000000
chr7	86643413	86643913	ENSG00000198822:N.N.N	50.65938740782757	+	0	0	500	0.0000000
chr7	87059653	87060153	ENSG00000164659:N.N.N	79.2115711854793	-	0	0	500	0.0000000
chr7	87152053	87152553	ENSG00000135164:N.N.N	69.07260351673284	+	0	0	500	0.0000000
chr7	87220586	87221086	ENSG00000135185:N.N.N	16.70448099829835	-	0	0	500	0.0000000
chr7	87345180	87345680	ENSG00000005469:D.N.D	8.437322745320477	+	0	0	500	0.0000000
chr7	87345527	87346027	ENSG00000182165:N.N.N	20.9585933068633	-	0	0	500	0.0000000
chr7	87475738	87476238	ENSG00000005471:D.U.U	78.14095292115712	-	0	0	500	0.0000000
chr7	87601072	87601572	ENSG00000085563:N.N.U	77.4390243902439	-	0	0	500	0.0000000
chr7	87627912	87628412	ENSG00000105784:N.N.N	29.55899035734543	+	0	0	500	0.0000000
chr7	87875992	87876492	ENSG00000006634:N.N.N	84.84826999432785	+	0	0	500	0.0000000
chr7	87876359	87876859	ENSG00000075303:N.N.N	67.98780487804878	-	0	0	500	0.0000000
chr7	87933886	87934386	ENSG00000008277:N.N.N	56.96256381168463	+	0	0	500	0.0000000
chr7	88220078	88220578	ENSG00000075142:N.N.N	61.7838910947249	-	0	0	500	0.0000000
chr7	90153968	90154468	ENSG00000164647:N.N.N	43.18633011911515	+	0	0	500	0.0000000
chr7	90211239	90211739	ENSG00000157214:N.N.N	18.58338060124787	+	0	0	500	0.0000000
chr7	90244673	90245173	ENSG00000105792:N.N.U	67.41349971639251	+	0	0	500	0.0000000
chr7	90346175	90346675	ENSG00000105793:N.N.N	59.16052183777651	+	0	0	500	0.0000000
chr7	90402885	90403385	ENSG00000157224:N.N.N	51.54566080544527	+	0	0	500	0.0000000
chr7	90595820	90596320	ENSG00000058091:N.N.N	68.32813386273398	+	0	0	500	0.0000000
chr7	91263863	91264363	ENSG00000157240:N.N.D	19.33494044242768	+	0	0	500	0.0000000
chr7	91880719	91881219	ENSG00000127989:N.N.N	74.56749858196257	-	0	0	500	0.0000000
chr7	91940366	91940866	ENSG00000127914:N.N.U	78.51673284174703	+	0	0	500	0.0000000
chr7	92134476	92134976	ENSG00000001630:N.N.N	0.6168462847419172	-	0	0	500	0.0000000
chr7	92245473	92245973	ENSG00000001629:N.N.N	63.98893930799773	+	0	0	500	0.0000000
chr7	92246099	92246599	ENSG00000001631:N.N.N	45.15031196823596	-	0	0	500	0.0000000
chr7	92446981	92447481	ENSG00000157259:N.N.N	38.11684628474192	+	0	0	500	0.0000000
chr7	92471304	92471804	ENSG00000242950:N.N.N	48.51815087918321	-	0	0	500	0.0000000
chr7	92528294	92528794	ENSG00000127993:N.N.N	58.39478162223482	+	0	0	500	0.0000000
chr7	92528519	92529019	ENSG00000127980:N.N.N	64.53488372093024	-	0	0	500	0.0000000
chr7	92590393	92590893	ENSG00000234545:N.N.N	41.69030062393647	-	0	0	500	0.0000000
chr7	92833916	92834416	ENSG00000105810:N.N.N	81.98383437322745	-	0	0	500	0.0000000
chr7	93117978	93118478	ENSG00000205413:N.N.N	72.88003403289846	-	0	0	500	0.0000000
chr7	93226468	93226968	ENSG00000188175:D.N.N	26.5173000567215	-	0	0	500	0.0000000
chr7	93231865	93232365	ENSG00000004766:N.N.N	70.61117413499717	+	0	0	500	0.0000000
chr7	93574729	93575229	ENSG00000004948:N.N.N	96.80232558139535	-	0	0	500	0.0000000
chr7	93890752	93891252	ENSG00000105825:N.N.N	56.72858763471356	-	0	0	500	0.0000000
chr7	93906007	93906507	ENSG00000127928:N.N.N	5.303460011344299	+	0	0	500	0.0000000
chr7	94004354	94004854	ENSG00000105829:N.N.U	33.6287577992059	-	0	0	500	0.0000000
chr7	94394060	94394560	ENSG00000164692:N.N.D	19.68235961429382	+	0	0	500	0.0000000
chr7	94509308	94509808	ENSG00000127995:N.N.N	67.02353942144073	+	0	0	500	0.0000000
chr7	94655869	94656369	ENSG00000242265:D.N.D	27.05615428247306	+	0	0	500	0.0000000
chr7	94656139	94656639	ENSG00000127990:D.N.N	60.80544526375496	-	0	0	500	0.0000000
chr7	94907093	94907593	ENSG00000158528:N.N.U	59.1747022121384	+	0	0	500	0.0000000
chr7	95324706	95325206	ENSG00000005421:D.N.N	13.27992058990357	-	0	0	500	0.0000000
chr7	95396374	95396874	ENSG00000105852:N.N.N	10.96851956891662	-	0	0	500	0.0000000
chr7	95435071	95435571	ENSG00000105854:N.N.N	50.62393647192286	-	0	0	500	0.0000000
chr7	95772089	95772589	ENSG00000158560:N.N.U	95.43391945547363	+	0	0	500	0.0000000
chr7	96322146	96322646	ENSG00000004864:N.N.N	86.78389109472491	-	0	0	500	0.0000000
chr7	96496341	96496841	ENSG00000127922:N.N.N	88.35791264889393	-	0	0	500	0.0000000
chr7	97005052	97005552	ENSG00000006377:N.U.N	53.11259217243335	+	0	0	500	0.0000000
